747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
747,474
752,472
765,463
781,453
802,439
877,389
959,341
980,330
1095,268
1116,258
1196,222
1210,216
1261,193
1269,190
1296,178
1306,174
1321,169
1327,167
1334,165
1339,163
1343,162
1345,161
1347,161
1348,160
1350,159
1351,159
1352,158
1352,157
1353,156
1353,156
1354,155
1354,155
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
1354,154
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
